hitparada,rok,mesic,week,pozice,track,interpret,interpret_hlavni,vydavatel
CZ - RADIO - TOP 50 CZ,2015,11,,24,Lhůta záruční,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2015,11,,25,On The Menu,Jakub Ondra,Jakub Ondra,Sony Music
CZ - RADIO - TOP 50 CZ,2015,11,,26,Chocolate,Martin Harich,Martin Harich,Harix S.R.O.
CZ - RADIO - TOP 50 CZ,2015,11,,27,Terapeut,Pavel Callta,Pavel Callta,Warner Music
CZ - RADIO - TOP 50 CZ,2015,11,,28,Povedz mi,No Name,No Name,Universal Music
CZ - RADIO - TOP 50 CZ,2015,11,,29,Loving You,Celeste Buckingham,Celeste Buckingham,Nan
CZ - RADIO - TOP 50 CZ,2015,11,,30,Co bylo dál?,Jelen & Jana Kirschner,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2015,11,,31,Ráno,Atmo Music & Jakub Děkan,Atmo Music,Warner Music
CZ - RADIO - TOP 50 CZ,2015,11,,32,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2015,11,,33,Pády,Marek Ztracený,Marek Ztracený,Brainzone
CZ - RADIO - TOP 50 CZ,2015,11,,34,Recidiva,David Koller,David Koller,Brainzone
CZ - RADIO - TOP 50 CZ,2015,11,,35,Kalhotky si sundej,Mig 21,Mig 21,Supraphon
CZ - RADIO - TOP 50 CZ,2015,11,,36,Primetime,Majk Spirit,Majk Spirit,Nan
CZ - RADIO - TOP 50 CZ,2015,11,,37,Ráno,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2015,11,,38,Beh,Hex,Hex,Clockwise
CZ - RADIO - TOP 50 CZ,2015,11,,39,Fly To Blue Sky,Sharkass,Sharkass,Supraphon
CZ - RADIO - TOP 50 CZ,2015,11,,40,Náhradní,Andrea Mea,Andrea Mea,Nan
CZ - RADIO - TOP 50 CZ,2015,11,,41,Žijeme len raz,Ego Feat. Robert Burian,Ego,Warner Music
CZ - RADIO - TOP 50 CZ,2015,11,,42,Run Run Run,Celeste Buckingham,Celeste Buckingham,Nan
CZ - RADIO - TOP 50 CZ,2015,11,,43,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2015,11,,44,Sladké sny,David Koller,David Koller,Brainzone
CZ - RADIO - TOP 50 CZ,2015,11,,45,Blueberry Sky,Light & Love,Light,Warner Music
CZ - RADIO - TOP 50 CZ,2015,11,,46,Chinese Trees,Lake Malawi,Lake Malawi,Wait For Waves
CZ - RADIO - TOP 50 CZ,2015,11,,47,To se nedělá,Ready Kirken,Ready Kirken,Ready Records
CZ - RADIO - TOP 50 CZ,2015,11,,48,Hledá se žena,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2015,11,,49,Dolsin,Divokej Bill,Divokej Bill,Supraphon
CZ - RADIO - TOP 50 CZ,2015,11,,50,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,1,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,2,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,3,Každý ráno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,4,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,5,Cesta z města,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,6,"Viem, čo cítíš",Team,Team,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,7,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,8,Záchranný bod,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2015,12,,9,Půlnoční,Václav Neckář & Umakart,Václav Neckář,Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,10,Nafrněná,Barbora Poláková,Barbora Poláková,Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,11,On The Menu,Jakub Ondra,Jakub Ondra,Sony Music
CZ - RADIO - TOP 50 CZ,2015,12,,12,Sliby se maj plnit o Vánocích,Janek Ledecký,Janek Ledecký,Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,13,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2015,12,,14,Srdcebeat,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,15,Ježíšek,Walda Gang,Walda Gang,Lotus Line
CZ - RADIO - TOP 50 CZ,2015,12,,16,Toulavá,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2015,12,,17,V čase zpátky,Voxel,Voxel,Warner Music
CZ - RADIO - TOP 50 CZ,2015,12,,18,Hey Girl,Digital Fever & Ian,Digital Fever,Warner Music
CZ - RADIO - TOP 50 CZ,2015,12,,19,Pláštěnky,Nebe,Nebe,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,20,Ona se smála,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,21,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,22,Já se vracím,Janek Ledecký,Janek Ledecký,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,23,Jsou svátky,Karel Gott,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,24,Povedz mi,No Name,No Name,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,25,V ozvěnách,David Deyl,David Deyl,Dade Music/Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,26,Terapeut,Pavel Callta,Pavel Callta,Warner Music
CZ - RADIO - TOP 50 CZ,2015,12,,27,Tichá noc,Bohouš Josef,Bohouš Josef,Pm
CZ - RADIO - TOP 50 CZ,2015,12,,28,Endless Day,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,29,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,30,Chocolate,Martin Harich,Martin Harich,Harix S.R.O.
CZ - RADIO - TOP 50 CZ,2015,12,,31,Padesátka,Michal Hrůza,Michal Hrůza,Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,32,Fly To Blue Sky,Sharkass,Sharkass,Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,33,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,34,Loving You,Celeste Buckingham,Celeste Buckingham,Nan
CZ - RADIO - TOP 50 CZ,2015,12,,35,Čas vánoční,Karel Gott & Lucie Vondráčková,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,36,S láskou,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,37,Live,Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,38,Lhůta záruční,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,39,Medvídek,Lucie,Lucie,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,40,Desatero,Lucie Bílá,Lucie Bílá,Warner Music
CZ - RADIO - TOP 50 CZ,2015,12,,41,True,Light & Love,Light,Warner Music
CZ - RADIO - TOP 50 CZ,2015,12,,42,Sněhulák,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,43,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2015,12,,44,Run Run Run,Celeste Buckingham,Celeste Buckingham,Nan
CZ - RADIO - TOP 50 CZ,2015,12,,45,Snad se něco stane,Marek Ztracený,Marek Ztracený,Brainzone
CZ - RADIO - TOP 50 CZ,2015,12,,46,Co bylo dál?,Jelen & Jana Kirschner,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,47,Hey Now,Peter Bič Project,Peter Bič Project,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,48,Kalhotky si sundej,Mig 21,Mig 21,Supraphon
CZ - RADIO - TOP 50 CZ,2015,12,,49,Ráno,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2015,12,,50,Vánoční fanatik,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2016,01,,1,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,2,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,3,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,4,Cesta z města,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,5,On The Menu,Jakub Ondra,Jakub Ondra,Sony Music
CZ - RADIO - TOP 50 CZ,2016,01,,6,"Viem, čo cítíš",Team,Team,Brainzone
CZ - RADIO - TOP 50 CZ,2016,01,,7,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,8,Toulavá,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2016,01,,9,Endless Day,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2016,01,,10,Každý ráno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,01,,11,Srdcebeat,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,12,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2016,01,,13,V čase zpátky,Voxel,Voxel,Warner Music
CZ - RADIO - TOP 50 CZ,2016,01,,14,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,01,,15,Hey Girl,Digital Fever & Ian,Digital Fever,Warner Music
CZ - RADIO - TOP 50 CZ,2016,01,,16,Podej mi ruku a projdem Václavák,Jaromír Nohavica,Jaromír Nohavica,Popron Music
CZ - RADIO - TOP 50 CZ,2016,01,,17,Ona se smála,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,18,Padesátka,Michal Hrůza,Michal Hrůza,Supraphon
CZ - RADIO - TOP 50 CZ,2016,01,,19,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,20,Nafrněná,Barbora Poláková,Barbora Poláková,Supraphon
CZ - RADIO - TOP 50 CZ,2016,01,,21,Pláštěnky,Nebe,Nebe,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,22,Fly To Blue Sky,Sharkass,Sharkass,Supraphon
CZ - RADIO - TOP 50 CZ,2016,01,,23,Povedz mi,No Name,No Name,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,24,V blbým věku,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,25,Záchranný bod,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2016,01,,26,Ráno,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,27,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2016,01,,28,Romantik,Zoči Voči,Zoči Voči,Nan
CZ - RADIO - TOP 50 CZ,2016,01,,29,Čuměj čuměj nekoukaj,Michal David,Michal David,Nan
CZ - RADIO - TOP 50 CZ,2016,01,,30,Tak pojď hledat břeh,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,31,Běž!,Horal,Horal,Supraphon
CZ - RADIO - TOP 50 CZ,2016,01,,32,Miláček žen a vetešníků,Jaromír Nohavica & Lenka Nová,Jaromír Nohavica,Nan
CZ - RADIO - TOP 50 CZ,2016,01,,33,Magdaléna,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,34,S láskou,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2016,01,,35,Lhůta záruční,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,36,Cesta,Kryštof & Tomáš Klus,Kryštof,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,37,I Have No Inspiration,Thom Artway,Thom Artway,Warner Music
CZ - RADIO - TOP 50 CZ,2016,01,,38,Dolsin,Divokej Bill,Divokej Bill,Supraphon
CZ - RADIO - TOP 50 CZ,2016,01,,39,Nejsem bludný kámen,Anna Jiřina,Anna Jiřina,Hurikán Records
CZ - RADIO - TOP 50 CZ,2016,01,,40,Hlavolam,Chinaski,Chinaski,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,41,Live,Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,42,Downfallen,Jan Nedvěd,Jan Nedvěd,Studio Fontána
CZ - RADIO - TOP 50 CZ,2016,01,,43,Blueberry Sky,Light & Love,Light,Warner Music
CZ - RADIO - TOP 50 CZ,2016,01,,44,O pravdě,Marek Ztracený,Marek Ztracený,Brainzone
CZ - RADIO - TOP 50 CZ,2016,01,,45,Víno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,01,,46,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2016,01,,47,Všema deseti,Divokej Bill,Divokej Bill,Supraphon
CZ - RADIO - TOP 50 CZ,2016,01,,48,Primetime,Majk Spirit,Majk Spirit,Nan
CZ - RADIO - TOP 50 CZ,2016,01,,49,Hey Now,Peter Bič Project,Peter Bič Project,Universal Music
CZ - RADIO - TOP 50 CZ,2016,01,,50,Hey Boy,Verona,Verona,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,1,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,2,On The Menu,Jakub Ondra,Jakub Ondra,Sony Music
CZ - RADIO - TOP 50 CZ,2016,02,,3,Endless Day,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,4,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,5,Cesta z města,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,6,"Viem, čo cítíš",Team,Team,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,7,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,8,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,9,Toulavá,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,10,Tak pojď hledat břeh,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,11,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,12,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2016,02,,13,Na vodě,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,14,Ona se smála,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,15,Podej mi ruku a projdem Václavák,Jaromír Nohavica,Jaromír Nohavica,Popron Music
CZ - RADIO - TOP 50 CZ,2016,02,,16,Každý ráno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,17,Štěstí,Lipo & Debbi,Lipo,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,18,Čuměj čuměj nekoukaj,Michal David,Michal David,Nan
CZ - RADIO - TOP 50 CZ,2016,02,,19,Nejsem bludný kámen,Anna Jiřina,Anna Jiřina,Hurikán Records
CZ - RADIO - TOP 50 CZ,2016,02,,20,We Are Making Love Again,Lake Malawi,Lake Malawi,Wait For Waves
CZ - RADIO - TOP 50 CZ,2016,02,,21,Padesátka,Michal Hrůza,Michal Hrůza,Supraphon
CZ - RADIO - TOP 50 CZ,2016,02,,22,Bůh,Pekař,Pekař,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,23,Stmívání,Hodiny,Hodiny,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,24,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,25,Povedz mi,No Name,No Name,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,26,Hey Girl,Digital Fever & Ian,Digital Fever,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,27,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,28,Srdcebeat,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,29,Záchranný bod,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,30,Romantik,Zoči Voči,Zoči Voči,Nan
CZ - RADIO - TOP 50 CZ,2016,02,,31,"Slibuju, že nebudu pít",Rybičky 48,Rybičky 48,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,32,V blbým věku,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,33,Víno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,34,Magdaléna,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,35,Miláček žen a vetešníků,Jaromír Nohavica & Lenka Nová,Jaromír Nohavica,Nan
CZ - RADIO - TOP 50 CZ,2016,02,,36,Lhůta záruční,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,37,Dolsin,Divokej Bill,Divokej Bill,Supraphon
CZ - RADIO - TOP 50 CZ,2016,02,,38,Pláštěnky,Nebe,Nebe,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,39,V ozvěnách,David Deyl,David Deyl,Dade Music/Supraphon
CZ - RADIO - TOP 50 CZ,2016,02,,40,Ráno,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,41,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2016,02,,42,Live,Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2016,02,,43,Propojeni,Pavel Callta,Pavel Callta,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,44,V čase zpátky,Voxel,Voxel,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,45,S láskou,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,46,I Have No Inspiration,Thom Artway,Thom Artway,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,47,Blueberry Sky,Light & Love,Light,Warner Music
CZ - RADIO - TOP 50 CZ,2016,02,,48,Primetime,Majk Spirit,Majk Spirit,Nan
CZ - RADIO - TOP 50 CZ,2016,02,,49,Pády,Marek Ztracený,Marek Ztracený,Brainzone
CZ - RADIO - TOP 50 CZ,2016,02,,50,Forever,Klara,Klara,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,1,Endless Day,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2016,03,,2,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,3,Na vodě,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,4,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,5,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,03,,6,On The Menu,Jakub Ondra,Jakub Ondra,Sony Music
CZ - RADIO - TOP 50 CZ,2016,03,,7,Standing At the Corner of Your Heart,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,8,Tak pojď hledat břeh,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,9,"Viem, čo cítíš",Team,Team,Brainzone
CZ - RADIO - TOP 50 CZ,2016,03,,10,Ona se smála,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,11,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,12,Cesta z města,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,13,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,14,Blind Man,Thom Artway,Thom Artway,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,15,Štěstí,Lipo & Debbi,Lipo,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,16,Záchranný bod,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,17,Stmívání,Hodiny,Hodiny,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,18,Solnej sloup,Lucie Vondráčková,Lucie Vondráčková,Brainzone
CZ - RADIO - TOP 50 CZ,2016,03,,19,We Are Making Love Again,Lake Malawi,Lake Malawi,Wait For Waves
CZ - RADIO - TOP 50 CZ,2016,03,,20,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2016,03,,21,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,22,Toulavá,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,23,Nejsem bludný kámen,Anna Jiřina,Anna Jiřina,Hurikán Records
CZ - RADIO - TOP 50 CZ,2016,03,,24,Podej mi ruku a projdem Václavák,Jaromír Nohavica,Jaromír Nohavica,Popron Music
CZ - RADIO - TOP 50 CZ,2016,03,,25,Propojeni,Pavel Callta,Pavel Callta,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,26,Srdcebeat,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,27,Forever,Klara,Klara,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,28,Miláček žen a vetešníků,Jaromír Nohavica & Lenka Nová,Jaromír Nohavica,Nan
CZ - RADIO - TOP 50 CZ,2016,03,,29,Život,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2016,03,,30,Nafrněná,Barbora Poláková,Barbora Poláková,Supraphon
CZ - RADIO - TOP 50 CZ,2016,03,,31,When the Music's On,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2016,03,,32,Bůh,Pekař,Pekař,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,33,V blbým věku,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,34,Lhůta záruční,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,35,Romantik,Zoči Voči,Zoči Voči,Nan
CZ - RADIO - TOP 50 CZ,2016,03,,36,Každý ráno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,03,,37,Daylight Is Gone,Digital Fever & Eddie Stoilow,Digital Fever,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,38,Zakázané uvolnění,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,39,Free,Mikolas Josef,Mikolas Josef,Samonáklad
CZ - RADIO - TOP 50 CZ,2016,03,,40,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2016,03,,41,Magdaléna,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,42,"Slibuju, že nebudu pít",Rybičky 48,Rybičky 48,Brainzone
CZ - RADIO - TOP 50 CZ,2016,03,,43,Live,Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,44,Hey Girl,Digital Fever & Ian,Digital Fever,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,45,Houby magický,Kabát,Kabát,Pink Panther
CZ - RADIO - TOP 50 CZ,2016,03,,46,Primetime,Majk Spirit,Majk Spirit,Nan
CZ - RADIO - TOP 50 CZ,2016,03,,47,I Have No Inspiration,Thom Artway,Thom Artway,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,48,Povedz mi,No Name,No Name,Universal Music
CZ - RADIO - TOP 50 CZ,2016,03,,49,V čase zpátky,Voxel,Voxel,Warner Music
CZ - RADIO - TOP 50 CZ,2016,03,,50,Padesátka,Michal Hrůza,Michal Hrůza,Supraphon
CZ - RADIO - TOP 50 CZ,2016,04,,1,Na vodě,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,2,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2016,04,,3,Tak pojď hledat břeh,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,4,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,5,Endless Day,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2016,04,,6,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,7,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,8,"Viem, čo cítíš",Team,Team,Brainzone
CZ - RADIO - TOP 50 CZ,2016,04,,9,Štěstí,Lipo & Debbi,Lipo,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,10,On The Menu,Jakub Ondra,Jakub Ondra,Sony Music
CZ - RADIO - TOP 50 CZ,2016,04,,11,Záchranný bod,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2016,04,,12,Pády,Marek Ztracený,Marek Ztracený,Brainzone
CZ - RADIO - TOP 50 CZ,2016,04,,13,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,14,Fáze pád,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,15,Stmívání,Hodiny,Hodiny,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,16,Sun Is Shining,Eddie Stoilow,Eddie Stoilow,Warner Music
CZ - RADIO - TOP 50 CZ,2016,04,,17,When the Music's On,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2016,04,,18,Free,Mikolas Josef,Mikolas Josef,Samonáklad
CZ - RADIO - TOP 50 CZ,2016,04,,19,Cesta z města,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,20,Na dlani,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,21,Forever,Klara,Klara,Warner Music
CZ - RADIO - TOP 50 CZ,2016,04,,22,Život,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2016,04,,23,Standing At the Corner of Your Heart,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,24,Ona se smála,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2016,04,,25,Valerie,Atmo Music,Atmo Music,Warner Music
